2779,0.40463479718,1.62288200659,0.0829818633392,1.27544707151e-06,0.863430594819,3.12172126786,0.606781095335,102.506579855,0.177835544606,0.00292920678609,679.544653748
2900,0.561680005294,0.368766451771,0.00250073927813,0.000188222183151,1.03020633237,0.00850074248248,0.253489733165,39.4489965105,0.180316043153,0.000431558751317,565.422725081
1223,0.263540076728,0.0957569876666,4.97881863952e-09,0.0484116865724,0.461527314888,28.0411926562,0.724624371771,17.9683415605,0.089433713541,0.00146758450215,1122.39938665
8389,0.649957940069,2.96212043366,2.81160927398e-11,0.0121694373864,1.0499258631,1.17327295184,1.0205257075e-06,0.137875852201,0.106460764458,0.00184493842953,667.172356144
2294,0.223136003202,0.222713340438,2.49672056825e-05,0.0308327987438,0.567440778822,1.37262134099,4.59790907343,0.303236417093,0.102975935964,0.00769871953794,1502.4976841
5477,0.489419304412,0.453097208124,8.54786202973e-11,6.39448876788e-09,1.14745356937,1.52899564328,1.78826611622,99.1661792271,0.190584070382,0.0190575263602,390.921956671
11038,0.740618959478,0.000176288743858,0.00137606879595,0.00109303714222,1.21093784529,32.3988994519,0.330699261738,417.332031367,0.117241627193,4.07370868865e-14,676.942227688
1264,0.498596138478,5.4383725736,6.17338295165e-08,0.108580899486,0.888850519181,6.92437134914,0.805530106569,0.100635213752,0.0835430073984,0.00182388351274,1319.41370742
1894,0.101339421225,1.85816633946e-08,2.95643323587e-09,0.603496581382,0.376716895211,11.2158528487,36.8565661908,3.33268261357e-10,0.126545357682,0.00258007354739,494.118308081
9274,0.885172142561,6.00602998565e+23,3.24150197961e+23,4.86014411754e+23,1.40443998644,3.00443387136e+24,1.53364351431e+25,7.02141445548e+24,0.11999661721,0.00398395106232,2371.55268845
10124,0.308028980401,0.000945681865667,0.00166202246542,1.26273605129e-07,0.679582291464,13.5256150528,0.00640385022217,2.41317012453,0.0809250757455,3.72262502954e-05,361.757162688
4944,0.494738674756,6.34103513018,3.05561805241e-09,0.0226120990854,0.927517454492,8.53418373877,25.4700890703,0.0588859822009,0.104542083144,0.00732713498141,318.749412419
2134,0.461674218429,1.11844337687,1.63775577155e-11,0.058469130497,1.28983482106,18.6913695059,0.0256624783192,5.17458350183,0.116948286854,0.000595905443606,1008.56293513
4941,0.185264609223,1.58940658107,0.0311070339242,0.0180501672009,0.426253427405,2.49523259361,0.398628744095,4.82245884168,0.107656801575,0.00125321316597,1239.49825373
6109,0.206576715953,29.2722847732,2.0348973797e-11,2247.16639004,0.507622340168,8767.52859545,6.60896154865,22.4509502339,0.0956237634547,2.43110840544e-12,572.672773937
12117,0.324793097614,3.44193786495,8.05319929909e-09,0.235989595586,0.967202139287,0.521128812937,6.08052813419,2.15526406189,0.0780381741451,2.89577847933e-11,446.913065714
5829,0.396565599905,1.16910577095,4.70044987854e-08,0.208742117572,0.638056848417,0.884867461189,14.8532116536,2.44789723478e-05,0.0878837705793,0.00122063826113,457.204643848
6106,0.701399204241,3.70239673539,0.0265027334866,8.04651432512e-06,1.62800642999,3.45579946992,0.237381913914,0.0102422152595,0.100881720312,0.00314769176637,548.268005408
2484,0.644903919294,13.2705231081,0.00299028939044,11.305762457,1.28033343801,94.0495906536,0.197776422576,10.0776437074,0.110980773762,1.04572776968e-06,717.144551913
4902,0.200078078076,1.17331477378e-08,1.60902755709e-10,7.70796689385e-08,0.496213165504,123.918096403,307.159589595,7016.64958333,0.252347615992,0.0178180256921,294.396595955
3344,0.144800110173,1.74441035721,0.358049909547,0.0184406432548,0.229661346941,1.00737065787,196.940716292,1.27931465088e-05,0.118165547518,0.00128358924726,666.234846577
2741,0.641289767753,1.22512544674,8.57118590529e-05,0.360666556281,1.15728482523,3.77750930762,34.5082256165,1.14515070084,0.124012405861,0.00963245694534,1255.15987612
6505,0.20039722909,1.61790925255e-08,2.25996552079e-13,6.02239451083e-11,0.324020409693,312.067766319,0.0749996739651,70.7816862497,0.10023180035,0.00413242373942,1945.6533599
9045,0.678607200077,0.334401034427,0.00477531691254,2.87479266227e-08,1.16786026289,27.3480056055,0.235306167953,0.00844313783199,0.133507028371,6.78848808674e-09,817.629325226
1399,0.278050200298,0.828949795791,5.85735019353e-08,0.00778499846513,0.642112196838,0.746256525672,10.4374426299,4.18749025432,0.144241678862,0.0113549846552,1188.94817069
2746,0.520487425648,0.304350737245,1.36866550966e-09,0.00171380372165,1.08365223944,6.82023751882,0.364593438707,1.08910722557,0.134795799875,3.18520544641e-10,279.755937119
2749,0.222001218994,0.270580437193,0.00216172674676,0.277863073998,0.418174619206,0.708489052202,0.049432756554,20.1672500323,0.0940874364091,3.36694173407e-07,1084.82292795
7136,0.340682761689,0.411276751474,1.2218288543e-06,0.00833746860321,0.634335267025,2.11819848322,1.61052331937,10.9548554165,0.157464765528,0.00771087137168,524.285919438
1391,0.644495390282,3.54271209259,0.0526712335454,0.134878708145,1.18163910575,4.91285570849,0.961054116518,0.502602116281,0.0825691897897,1.51059742442e-07,305.548269086
5796,0.369767081402,0.0951247724216,0.002301438012,0.200712429578,0.611145106275,0.0835916963854,58.6664399283,0.236590863549,0.0971828394912,0.00153423875258,1714.19333499
13966,0.415520440435,0.798738582438,1.17599045174e-07,0.0591852755981,0.736125878277,2.20079509067,2.1551349824,10.2509898679,0.100530854985,0.00149720073863,393.930661069
7390,0.497417696061,0.29936997905,0.0144860732129,0.0784772082667,1.16701168665,0.851957719658,0.181941614345,12.7956876671,0.0870372593336,1.26229988723e-06,516.456720885
1233,0.411566125126,7.93407441055,3.63405423028e-05,3.85984270507,0.574268941567,1.69681533169,3.24833274101,0.0020351531864,0.237706527322,1.18965272701e-09,200.680438466
3961,0.273329806102,0.706828335809,4.55270140247e-05,30.6627749229,0.555862908016,2.00168174365,0.623684915158,465.07436951,0.096323659834,0.000986533558117,1156.2309862
2211,1.96273609961e-05,8.61048458638e-05,0.000530658218299,0.0586647197909,35.156185216,6.62751556532,44.1832948234,2.50973927527e-05,0.112615593326,0.00498048377257,712.514270791
1955,0.632967057468,58.7993101981,0.0115017774279,876.066281808,0.916877334599,5850.92518179,1.00918828398,4693.47316978,0.0831982251734,0.00244371593458,270.18936955
2262,0.319020087543,0.207541674898,2.67755479067e-09,2.98340588208e-08,0.690522017142,0.705277666416,15.9063294099,12.2049766392,0.0915575331226,0.0150529041604,1268.73283979
10204,0.358398960653,9.23628701092,0.0144839612472,0.982436519368,0.819786484468,11.5227828344,0.276686468352,3.46023174261,0.0783568461514,0.00239626228709,1896.18411103
5325,0.565263223257,0.000350997271176,0.00590251505093,1.28238035573e-06,0.730628894744,61.2464153489,0.0663308365375,1.66929765459,0.0956072258143,2.99552971677e-05,214.075957358
8282,0.202530066779,0.219618255698,0.000132726159301,0.0491087901801,0.435719151494,0.604301714395,0.481709471421,0.278302161513,0.161072011021,0.0132883121838,304.135401124
3350,0.419720583153,1.71842184306e-06,5.72300080721e-14,0.42180135643,0.611748862076,202.507980961,20.0157855792,20441.43924,0.106600152922,0.0066548340015,707.592753091
3172,0.718539116236,0.795342336835,8.28440319062e-08,0.0346620662529,2.33566501626,0.3565257393,0.000362354396976,0.00101875250897,0.0814852481254,0.00347640410281,454.868832414
5482,0.188619714751,0.00776543452502,5.57690138719e-10,0.000191478595928,0.364170752765,0.00419142297466,0.238040082354,3.33144895271,0.0856278780599,0.00903382424158,3290.89977136
7103,0.44881418402,0.513306126603,9.36935311929e-10,2.70203466538e-12,1.09925501765,1.21125156228,308.372767322,0.919375536311,0.0842972274831,0.00565268242824,878.798822023
2331,0.34200997676,0.340693306818,0.00627499408502,0.182955819175,0.806082081556,0.861146539319,0.208038085813,1.9080359926,0.0986666337512,4.07614303252e-07,1278.92261446
3205,0.225149666479,0.140566271037,0.01094451446,0.0418916876889,0.435601203755,1.32777070563,0.160102545654,2.59176877684,0.119148075415,0.000149541283788,332.09018314
7700,0.431919400027,0.000971332611972,0.000547412564189,4.47821284626e-05,1.00093649453,17.4328863753,0.000721928173276,47.3038551096,0.116983885988,0.00166086150978,440.947846179
3784,3.28161057675e-12,31.6164532841,3.97076883744e-10,3.50908332765,61.0597594968,1.94755283208,66.2056007205,1.26738095754,0.129487558806,5.62119077957e-12,388.040060978
4295,0.559352164422,1.63069158939e-09,0.0114576617197,1.10560717633e-12,1.27956833773,36.1371737292,0.943690680745,0.022402874291,0.138617792082,2.33574927889e-15,323.619337429
3241,0.254971751942,0.919883599019,9.51563676043e-07,0.00525434500879,0.528264361963,11.5856082445,0.0455350282266,5.67848015833e-05,0.103777121371,0.0058993856762,2721.31970767
7376,0.432784862164,0.86141544552,4.89365983228e-05,0.0142024711171,0.862571980909,1.68871460448,3.71620338293,0.00950928963369,0.0960878292165,0.00422540159298,1392.5624847
4136,0.621692575292,1.10622816752,0.00361023415005,0.105490889329,1.03925175216,0.555319650953,0.453951705163,0.0214814616337,0.109366868511,3.73897798156e-07,789.936799508
5328,0.455085417812,0.391303840113,0.00301688826558,37.9224389351,0.698281698004,0.97656043006,0.12440218607,375.306680909,0.102940890462,0.00546408639632,1093.78567579
6076,1.80407841883e-07,0.0145348861947,0.20234011853,0.086675546199,0.00209966558101,0.216475117911,88.9926899352,0.281015385137,0.184572202965,0.00378359907325,398.351170385
1683,0.000127775666334,0.210892759302,0.000404956179754,0.142973324928,16.0651486145,0.0791914399226,14.0617136533,0.207358917251,0.237295725844,0.00715833393807,854.887516204
7020,0.0934521159785,0.488922792963,0.0128700363233,0.213172452904,0.321757143484,0.00222452367049,1.95837997442,2.42691300932,0.12758368715,0.00074636835217,545.580009901
2169,0.230535749142,3.82200247362,1.30733249171e-07,4.9511751576,0.423186506993,1.62610580949,15.9815153463,5.59024689825,0.0724705022425,2.01069323595e-10,406.764425165
3846,0.490616818186,0.168677563218,1.64409575767e-09,0.439017556966,1.19200810753,4.07107581692,1.20047141945,1.96742634953,0.236628798086,2.40017560986e-13,710.960883941
3099,0.287114151105,3.9402674725,3.94743169492e-10,1.17893938588,0.477939035931,0.0216327997457,2.83742410237,1.75471922062,0.0785889612706,3.99508474854e-11,464.210629573
2106,0.758275716935,4.05260909254,0.0154848534832,0.130442796927,3.17588740418,8.39258252723,0.120794480903,4.3959255898,0.150146685109,0.00809263251193,392.694698499
